date_iso;date_fr;open;high;low;close;volume
2023-02-22;22/02/2023;101.13;101.13;101.13;101.13;0
2023-02-23;23/02/2023;100.96;100.96;100.96;100.96;0
2023-02-24;24/02/2023;101.81;101.81;101.81;101.81;0
2023-02-27;27/02/2023;102.06;102.06;102.06;102.06;0
2023-02-28;28/02/2023;102.72;102.72;102.72;102.72;0
2023-03-01;01/03/2023;102.86;102.86;102.86;102.86;0
2023-03-02;02/03/2023;102.67;102.67;102.67;102.67;0
2023-03-03;03/03/2023;102.88;102.88;102.88;102.88;0
2023-03-06;06/03/2023;103.14;103.14;103.14;103.14;0
2023-03-07;07/03/2023;103.2;103.2;103.2;103.2;0
2023-03-08;08/03/2023;102.95;102.95;102.95;102.95;0
2023-03-09;09/03/2023;103.45;103.45;103.45;103.45;0
2023-03-10;10/03/2023;104.07;104.07;104.07;104.07;0
2023-03-13;13/03/2023;104.01;104.01;104.01;104.01;0
2023-03-14;14/03/2023;104.21;104.21;104.21;104.21;0
2023-03-15;15/03/2023;103.7;103.7;103.7;103.7;0
2023-03-16;16/03/2023;103.34;103.34;103.34;103.34;0
2023-03-17;17/03/2023;103.28;103.28;103.28;103.28;0
2023-03-20;20/03/2023;103.01;103.01;103.01;103.01;0
2023-03-21;21/03/2023;102.56;102.56;102.56;102.56;0
2023-03-22;22/03/2023;102.56;102.56;102.56;102.56;0
2023-03-23;23/03/2023;102.46;102.46;102.46;102.46;0
2023-03-24;24/03/2023;102.26;102.26;102.26;102.26;0
2023-03-27;27/03/2023;102.02;102.02;102.02;102.02;0
2023-03-28;28/03/2023;101.81;101.81;101.81;101.81;0
2023-03-29;29/03/2023;101.53;101.53;101.53;101.53;0
2023-03-30;30/03/2023;101.02;101.02;101.02;101.02;0
2023-03-31;31/03/2023;100.49;100.49;100.49;100.49;0
2023-04-03;03/04/2023;100.17;100.17;100.17;100.17;0
2023-04-04;04/04/2023;100.01;100.01;100.01;100.01;0
2023-04-05;05/04/2023;99.71;99.71;99.71;99.71;0
2023-04-06;06/04/2023;99.98;99.98;99.98;99.98;0
2023-04-07;07/04/2023;99.84;99.84;99.84;99.84;0
2023-04-10;10/04/2023;99.84;99.84;99.84;99.84;0
2023-04-11;11/04/2023;100.11;100.11;100.11;100.11;0
2023-04-12;12/04/2023;100.12;100.12;100.12;100.12;0
2023-04-13;13/04/2023;99.52;99.52;99.52;99.52;0
2023-04-14;14/04/2023;99.9;99.9;99.9;99.9;0
2023-04-17;17/04/2023;99.68;99.68;99.68;99.68;0
2023-04-18;18/04/2023;99.68;99.68;99.68;99.68;0
2023-04-19;19/04/2023;99.24;99.24;99.24;99.24;0
2023-04-20;20/04/2023;98.9;98.9;98.9;98.9;0
2023-04-21;21/04/2023;98.9;98.9;98.9;98.9;0
2023-04-24;24/04/2023;99.07;99.07;99.07;99.07;0
2023-04-25;25/04/2023;99.71;99.71;99.71;99.71;0
2023-04-26;26/04/2023;99.6;99.6;99.6;99.6;0
2023-04-27;27/04/2023;99.05;99.05;99.05;99.05;0
2023-04-28;28/04/2023;99.35;99.35;99.35;99.35;0
2023-05-01;01/05/2023;99.35;99.35;99.35;99.35;0
2023-05-02;02/05/2023;99.57;99.57;99.57;99.57;0
2023-05-03;03/05/2023;99.57;99.57;99.57;99.57;0
2023-05-04;04/05/2023;99.55;99.55;99.55;99.55;0
2023-05-05;05/05/2023;99.61;99.61;99.61;99.61;0
2023-05-08;08/05/2023;99.45;99.45;99.45;99.45;0
2023-05-09;09/05/2023;99.83;99.83;99.83;99.83;0
2023-05-10;10/05/2023;99.4;99.4;99.4;99.4;0
2023-05-11;11/05/2023;100.02;100.02;100.02;100.02;0
2023-05-12;12/05/2023;100.29;100.29;100.29;100.29;0
2023-05-15;15/05/2023;98.01;98.01;98.01;98.01;0
2023-05-16;16/05/2023;98.23;98.23;98.23;98.23;0
2023-05-17;17/05/2023;97.97;97.97;97.97;97.97;0
2023-05-18;18/05/2023;97.97;97.97;97.97;97.97;0
2023-05-19;19/05/2023;98.25;98.25;98.25;98.25;0
2023-05-22;22/05/2023;98.39;98.39;98.39;98.39;0
2023-05-23;23/05/2023;98.26;98.26;98.26;98.26;0
2023-05-24;24/05/2023;98.22;98.22;98.22;98.22;0
2023-05-25;25/05/2023;98.45;98.45;98.45;98.45;0
2023-05-26;26/05/2023;97.62;97.62;97.62;97.62;0
2023-05-29;29/05/2023;97.62;97.62;97.62;97.62;0
2023-05-30;30/05/2023;97.93;97.93;97.93;97.93;0
2023-05-31;31/05/2023;97.84;97.84;97.84;97.84;0
2023-06-01;01/06/2023;97.75;97.75;97.75;97.75;0
2023-06-02;02/06/2023;97.87;97.87;97.87;97.87;0
2023-06-05;05/06/2023;98.27;98.27;98.27;98.27;0
2023-06-06;06/06/2023;98.32;98.32;98.32;98.32;0
2023-06-07;07/06/2023;98.43;98.43;98.43;98.43;0
2023-06-08;08/06/2023;98.54;98.54;98.54;98.54;0
2023-06-09;09/06/2023;100.03;100.03;100.03;100.03;0
2023-06-12;12/06/2023;99.13;99.13;99.13;99.13;0
2023-06-13;13/06/2023;98;98;98;98;0
2023-06-14;14/06/2023;98.26;98.26;98.26;98.26;0
2023-06-15;15/06/2023;98.02;98.02;98.02;98.02;0
2023-06-16;16/06/2023;98.52;98.52;98.52;98.52;0
2023-06-19;19/06/2023;98.71;98.71;98.71;98.71;0
2023-06-20;20/06/2023;98.84;98.84;98.84;98.84;0
2023-06-21;21/06/2023;98.87;98.87;98.87;98.87;0
2023-06-22;22/06/2023;99.21;99.21;99.21;99.21;0
2023-06-23;23/06/2023;98.68;98.68;98.68;98.68;0
2023-06-26;26/06/2023;98.99;98.99;98.99;98.99;0
2023-06-27;27/06/2023;99.36;99.36;99.36;99.36;0
2023-06-28;28/06/2023;99.36;99.36;99.36;99.36;0
2023-06-29;29/06/2023;99.69;99.69;99.69;99.69;0
2023-06-30;30/06/2023;100.3;100.3;100.3;100.3;0
2023-07-03;03/07/2023;100.3;100.3;100.3;100.3;0
2023-07-04;04/07/2023;100.37;100.37;100.37;100.37;0
2023-07-05;05/07/2023;100.82;100.82;100.82;100.82;0
2023-07-06;06/07/2023;100.97;100.97;100.97;100.97;0
2023-07-07;07/07/2023;101.63;101.63;101.63;101.63;0
2023-07-10;10/07/2023;101.88;101.88;101.88;101.88;0
2023-07-11;11/07/2023;101.94;101.94;101.94;101.94;0
2023-07-12;12/07/2023;101.77;101.77;101.77;101.77;0
2023-07-13;13/07/2023;101.8;101.8;101.8;101.8;0
2023-07-14;14/07/2023;102.07;102.07;102.07;102.07;0
2023-07-17;17/07/2023;102.26;102.26;102.26;102.26;0
2023-07-18;18/07/2023;102.36;102.36;102.36;102.36;0
2023-07-19;19/07/2023;101.89;101.89;101.89;101.89;0
2023-07-20;20/07/2023;102.55;102.55;102.55;102.55;0
2023-07-21;21/07/2023;103.03;103.03;103.03;103.03;0
2023-07-24;24/07/2023;102.68;102.68;102.68;102.68;0
2023-07-25;25/07/2023;103.1;103.1;103.1;103.1;0
2023-07-26;26/07/2023;103.37;103.37;103.37;103.37;0
2023-07-27;27/07/2023;103.95;103.95;103.95;103.95;0
2023-07-28;28/07/2023;104.53;104.53;104.53;104.53;0
2023-07-31;31/07/2023;104.79;104.79;104.79;104.79;0
2023-08-01;01/08/2023;104.5;104.5;104.5;104.5;0
2023-08-02;02/08/2023;104.54;104.54;104.54;104.54;0
2023-08-03;03/08/2023;103.51;103.51;103.51;103.51;0
2023-08-04;04/08/2023;103.61;103.61;103.61;103.61;0
2023-08-07;07/08/2023;103.61;103.61;103.61;103.61;0
2023-08-08;08/08/2023;103.12;103.12;103.12;103.12;0
2023-08-09;09/08/2023;103.02;103.02;103.02;103.02;0
2023-08-10;10/08/2023;103.37;103.37;103.37;103.37;0
2023-08-11;11/08/2023;103.11;103.11;103.11;103.11;0
2023-08-14;14/08/2023;103.36;103.36;103.36;103.36;0
2023-08-15;15/08/2023;103.36;103.36;103.36;103.36;0
2023-08-16;16/08/2023;103.77;103.77;103.77;103.77;0
2023-08-17;17/08/2023;103.45;103.45;103.45;103.45;0
2023-08-18;18/08/2023;104.06;104.06;104.06;104.06;0
2023-08-21;21/08/2023;104.18;104.18;104.18;104.18;0
2023-08-22;22/08/2023;103.62;103.62;103.62;103.62;0
2023-08-23;23/08/2023;104.08;104.08;104.08;104.08;0
2023-08-24;24/08/2023;103.96;103.96;103.96;103.96;0
2023-08-25;25/08/2023;104.36;104.36;104.36;104.36;0
2023-08-28;28/08/2023;103.69;103.69;103.69;103.69;0
2023-08-29;29/08/2023;103.73;103.73;103.73;103.73;0
2023-08-30;30/08/2023;104.04;104.04;104.04;104.04;0
2023-08-31;31/08/2023;104.32;104.32;104.32;104.32;0
2023-09-01;01/09/2023;105.99;105.99;105.99;105.99;0
2023-09-04;04/09/2023;105.43;105.43;105.43;105.43;0
2023-09-05;05/09/2023;105.83;105.83;105.83;105.83;0
2023-09-06;06/09/2023;106.23;106.23;106.23;106.23;0
2023-09-07;07/09/2023;106.72;106.72;106.72;106.72;0
2023-09-08;08/09/2023;106.83;106.83;106.83;106.83;0
2023-09-11;11/09/2023;106.68;106.68;106.68;106.68;0
2023-09-12;12/09/2023;108.05;108.05;108.05;108.05;0
2023-09-13;13/09/2023;108.23;108.23;108.23;108.23;0
2023-09-14;14/09/2023;108.8;108.8;108.8;108.8;0
2023-09-15;15/09/2023;108.05;108.05;108.05;108.05;0
2023-09-18;18/09/2023;107.26;107.26;107.26;107.26;0
2023-09-19;19/09/2023;106.74;106.74;106.74;106.74;0
2023-09-20;20/09/2023;106.33;106.33;106.33;106.33;0
2023-09-21;21/09/2023;105.89;105.89;105.89;105.89;0
2023-09-22;22/09/2023;106.05;106.05;106.05;106.05;0
2023-09-25;25/09/2023;106.2;106.2;106.2;106.2;0
2023-09-26;26/09/2023;105.64;105.64;105.64;105.64;0
2023-09-27;27/09/2023;105.64;105.64;105.64;105.64;0
2023-09-28;28/09/2023;105.64;105.64;105.64;105.64;0
2023-09-29;29/09/2023;105.78;105.78;105.78;105.78;0
2023-10-02;02/10/2023;105.41;105.41;105.41;105.41;0
2023-10-03;03/10/2023;104.83;104.83;104.83;104.83;0
2023-10-04;04/10/2023;104.63;104.63;104.63;104.63;0
2023-10-05;05/10/2023;105.14;105.14;105.14;105.14;0
2023-10-06;06/10/2023;105.68;105.68;105.68;105.68;0
2023-10-09;09/10/2023;104.54;104.54;104.54;104.54;0
2023-10-10;10/10/2023;104.67;104.67;104.67;104.67;0
2023-10-11;11/10/2023;104.75;104.75;104.75;104.75;0
2023-10-12;12/10/2023;104.94;104.94;104.94;104.94;0
2023-10-13;13/10/2023;105.86;105.86;105.86;105.86;0
2023-10-16;16/10/2023;106.11;106.11;106.11;106.11;0
2023-10-17;17/10/2023;106.01;106.01;106.01;106.01;0
2023-10-18;18/10/2023;105.05;105.05;105.05;105.05;0
2023-10-19;19/10/2023;105.72;105.72;105.72;105.72;0
2023-10-20;20/10/2023;105.48;105.48;105.48;105.48;0
2023-10-23;23/10/2023;104.6;104.6;104.6;104.6;0
2023-10-24;24/10/2023;105.25;105.25;105.25;105.25;0
2023-10-25;25/10/2023;104.98;104.98;104.98;104.98;0
2023-10-26;26/10/2023;105.45;105.45;105.45;105.45;0
2023-10-27;27/10/2023;105.28;105.28;105.28;105.28;0
2023-10-30;30/10/2023;104.95;104.95;104.95;104.95;0
2023-10-31;31/10/2023;104.63;104.63;104.63;104.63;0
2023-11-01;01/11/2023;104.63;104.63;104.63;104.63;0
2023-11-02;02/11/2023;103.56;103.56;103.56;103.56;0
2023-11-03;03/11/2023;105.53;105.53;105.53;105.53;0
2023-11-06;06/11/2023;105.4;105.4;105.4;105.4;0
2023-11-07;07/11/2023;105.49;105.49;105.49;105.49;0
2023-11-08;08/11/2023;105.49;105.49;105.49;105.49;0
2023-11-09;09/11/2023;105.62;105.62;105.62;105.62;0
2023-11-10;10/11/2023;106.04;106.04;106.04;106.04;0
2023-11-13;13/11/2023;105.7;105.7;105.7;105.7;0
2023-11-14;14/11/2023;105.35;105.35;105.35;105.35;0
2023-11-15;15/11/2023;105.35;105.35;105.35;105.35;0
2023-11-16;16/11/2023;105.27;105.27;105.27;105.27;0
2023-11-17;17/11/2023;105.41;105.41;105.41;105.41;0
2023-11-20;20/11/2023;105.17;105.17;105.17;105.17;0
2023-11-21;21/11/2023;105.6;105.6;105.6;105.6;0
2023-11-22;22/11/2023;105.65;105.65;105.65;105.65;0
2023-11-23;23/11/2023;105.72;105.72;105.72;105.72;0
2023-11-24;24/11/2023;105.95;105.95;105.95;105.95;0
2023-11-27;27/11/2023;105.81;105.81;105.81;105.81;0
2023-11-28;28/11/2023;106.14;106.14;106.14;106.14;0
2023-11-29;29/11/2023;107.72;107.72;107.72;107.72;0
2023-11-30;30/11/2023;107.27;107.27;107.27;107.27;0
2023-12-01;01/12/2023;105.7;105.7;105.7;105.7;0
2023-12-04;04/12/2023;105.49;105.49;105.49;105.49;0
2023-12-05;05/12/2023;105.5;105.5;105.5;105.5;0
2023-12-06;06/12/2023;105.61;105.61;105.61;105.61;0
2023-12-07;07/12/2023;105.29;105.29;105.29;105.29;0
2023-12-08;08/12/2023;105.98;105.98;105.98;105.98;0
2023-12-11;11/12/2023;105.44;105.44;105.44;105.44;0
2023-12-12;12/12/2023;105.81;105.81;105.81;105.81;0
2023-12-13;13/12/2023;106.4;106.4;106.4;106.4;0
2023-12-14;14/12/2023;105.95;105.95;105.95;105.95;0
2023-12-15;15/12/2023;105.64;105.64;105.64;105.64;0
2023-12-18;18/12/2023;104.97;104.97;104.97;104.97;0
2023-12-19;19/12/2023;104.75;104.75;104.75;104.75;0
2023-12-20;20/12/2023;105.9;105.9;105.9;105.9;0
2023-12-21;21/12/2023;105.76;105.76;105.76;105.76;0
2023-12-22;22/12/2023;106.66;106.66;106.66;106.66;0
2023-12-25;25/12/2023;106.66;106.66;106.66;106.66;0
2023-12-26;26/12/2023;106.4;106.4;106.4;106.4;0
2023-12-27;27/12/2023;106.52;106.52;106.52;106.52;0
2023-12-28;28/12/2023;108.24;108.24;108.24;108.24;0
2023-12-29;29/12/2023;107.85;107.85;107.85;107.85;0
2024-01-01;01/01/2024;107.85;107.85;107.85;107.85;0
2024-01-02;02/01/2024;107.03;107.03;107.03;107.03;0
2024-01-03;03/01/2024;107.93;107.93;107.93;107.93;0
2024-01-04;04/01/2024;107.4;107.4;107.4;107.4;0
2024-01-05;05/01/2024;106.99;106.99;106.99;106.99;0
2024-01-08;08/01/2024;106.34;106.34;106.34;106.34;0
2024-01-09;09/01/2024;106.19;106.19;106.19;106.19;0
2024-01-10;10/01/2024;106.08;106.08;106.08;106.08;0
2024-01-11;11/01/2024;105.11;105.11;105.11;105.11;0
2024-01-12;12/01/2024;105.2;105.2;105.2;105.2;0
2024-01-15;15/01/2024;105.46;105.46;105.46;105.46;0
2024-01-16;16/01/2024;105.72;105.72;105.72;105.72;0
2024-01-17;17/01/2024;105.48;105.48;105.48;105.48;0
2024-01-18;18/01/2024;105.38;105.38;105.38;105.38;0
2024-01-19;19/01/2024;105.01;105.01;105.01;105.01;0
2024-01-22;22/01/2024;104.95;104.95;104.95;104.95;0
2024-01-23;23/01/2024;104.88;104.88;104.88;104.88;0
2024-01-24;24/01/2024;104.42;104.42;104.42;104.42;0
2024-01-25;25/01/2024;104.88;104.88;104.88;104.88;0
2024-01-26;26/01/2024;104.4;104.4;104.4;104.4;0
2024-01-29;29/01/2024;104.32;104.32;104.32;104.32;0
2024-01-30;30/01/2024;104.15;104.15;104.15;104.15;0
2024-01-31;31/01/2024;104.22;104.22;104.22;104.22;0
2024-02-01;01/02/2024;104.01;104.01;104.01;104.01;0
2024-02-02;02/02/2024;104.29;104.29;104.29;104.29;0
2024-02-05;05/02/2024;104.18;104.18;104.18;104.18;0
2024-02-06;06/02/2024;104.06;104.06;104.06;104.06;0
2024-02-07;07/02/2024;103.88;103.88;103.88;103.88;0
2024-02-08;08/02/2024;104.31;104.31;104.31;104.31;0
2024-02-09;09/02/2024;104.31;104.31;104.31;104.31;0
2024-02-12;12/02/2024;104.31;104.31;104.31;104.31;0
2024-02-13;13/02/2024;104.49;104.49;104.49;104.49;0
2024-02-14;14/02/2024;104.98;104.98;104.98;104.98;0
2024-02-15;15/02/2024;105.05;105.05;105.05;105.05;0
2024-02-16;16/02/2024;105.22;105.22;105.22;105.22;0
2024-02-19;19/02/2024;104.78;104.78;104.78;104.78;0
2024-02-20;20/02/2024;105.85;105.85;105.85;105.85;0
2024-02-21;21/02/2024;105.61;105.61;105.61;105.61;0
2024-02-22;22/02/2024;106.26;106.26;106.26;106.26;0
2024-02-23;23/02/2024;106.83;106.83;106.83;106.83;0
2024-02-26;26/02/2024;106.92;106.92;106.92;106.92;0
2024-02-27;27/02/2024;106.73;106.73;106.73;106.73;0
2024-02-28;28/02/2024;106.93;106.93;106.93;106.93;0
2024-02-29;29/02/2024;107.53;107.53;107.53;107.53;0
2024-03-01;01/03/2024;107;107;107;107;0
2024-03-04;04/03/2024;107.13;107.13;107.13;107.13;0
2024-03-05;05/03/2024;106.72;106.72;106.72;106.72;0
2024-03-06;06/03/2024;106.15;106.15;106.15;106.15;0
2024-03-07;07/03/2024;106.72;106.72;106.72;106.72;0
2024-03-08;08/03/2024;107.11;107.11;107.11;107.11;0
2024-03-11;11/03/2024;106.84;106.84;106.84;106.84;0
2024-03-12;12/03/2024;107.05;107.05;107.05;107.05;0
2024-03-13;13/03/2024;107.02;107.02;107.02;107.02;0
2024-03-14;14/03/2024;106.84;106.84;106.84;106.84;0
2024-03-15;15/03/2024;106.59;106.59;106.59;106.59;0
2024-03-18;18/03/2024;107.63;107.63;107.63;107.63;0
2024-03-19;19/03/2024;107.23;107.23;107.23;107.23;0
2024-03-20;20/03/2024;107.33;107.33;107.33;107.33;0
2024-03-21;21/03/2024;107.19;107.19;107.19;107.19;0
2024-03-22;22/03/2024;107.63;107.63;107.63;107.63;0
2024-03-25;25/03/2024;107.66;107.66;107.66;107.66;0
2024-03-26;26/03/2024;107.93;107.93;107.93;107.93;0
2024-03-27;27/03/2024;108.07;108.07;108.07;108.07;0
2024-03-28;28/03/2024;108.43;108.43;108.43;108.43;0
2024-03-29;29/03/2024;108.26;108.26;108.26;108.26;0
2024-04-01;01/04/2024;108.26;108.26;108.26;108.26;0
2024-04-02;02/04/2024;108.37;108.37;108.37;108.37;0
2024-04-03;03/04/2024;108.54;108.54;108.54;108.54;0
2024-04-04;04/04/2024;108.48;108.48;108.48;108.48;0
2024-04-05;05/04/2024;108.08;108.08;108.08;108.08;0
2024-04-08;08/04/2024;108.17;108.17;108.17;108.17;0
2024-04-09;09/04/2024;109.91;109.91;109.91;109.91;0
2024-04-10;10/04/2024;109.91;109.91;109.91;109.91;0
2024-04-11;11/04/2024;109.98;109.98;109.98;109.98;0
2024-04-12;12/04/2024;109.91;109.91;109.91;109.91;0
2024-04-15;15/04/2024;110.45;110.45;110.45;110.45;0
2024-04-16;16/04/2024;110.04;110.04;110.04;110.04;0
2024-04-17;17/04/2024;110.57;110.57;110.57;110.57;0
2024-04-18;18/04/2024;110.4;110.4;110.4;110.4;0
2024-04-19;19/04/2024;110.1;110.1;110.1;110.1;0
2024-04-22;22/04/2024;109.8;109.8;109.8;109.8;0
2024-04-23;23/04/2024;110.2;110.2;110.2;110.2;0
2024-04-24;24/04/2024;109.49;109.49;109.49;109.49;0
2024-04-25;25/04/2024;110.31;110.31;110.31;110.31;0
2024-04-26;26/04/2024;110.53;110.53;110.53;110.53;0
2024-04-29;29/04/2024;110.16;110.16;110.16;110.16;0
2024-04-30;30/04/2024;110.84;110.84;110.84;110.84;0
2024-05-01;01/05/2024;110.84;110.84;110.84;110.84;0
2024-05-02;02/05/2024;110.4;110.4;110.4;110.4;0
2024-05-03;03/05/2024;109.98;109.98;109.98;109.98;0
2024-05-06;06/05/2024;109.94;109.94;109.94;109.94;0
2024-05-07;07/05/2024;109.7;109.7;109.7;109.7;0
2024-05-08;08/05/2024;110.41;110.41;110.41;110.41;0
2024-05-09;09/05/2024;110.41;110.41;110.41;110.41;0
2024-05-10;10/05/2024;110.27;110.27;110.27;110.27;0
2024-05-13;13/05/2024;110.25;110.25;110.25;110.25;0
2024-05-14;14/05/2024;111.67;111.67;111.67;111.67;0
2024-05-15;15/05/2024;110.17;110.17;110.17;110.17;0
2024-05-16;16/05/2024;109.69;109.69;109.69;109.69;0
2024-05-17;17/05/2024;110.12;110.12;110.12;110.12;0
2024-05-20;20/05/2024;110.12;110.12;110.12;110.12;0
2024-05-21;21/05/2024;109.81;109.81;109.81;109.81;0
2024-05-22;22/05/2024;110.52;110.52;110.52;110.52;0
2024-05-23;23/05/2024;110.9;110.9;110.9;110.9;0
2024-05-24;24/05/2024;112.5;112.5;112.5;112.5;0
2024-05-27;27/05/2024;112.52;112.52;112.52;112.52;0
2024-05-28;28/05/2024;113.43;113.43;113.43;113.43;0
2024-05-29;29/05/2024;113.42;113.42;113.42;113.42;0
2024-05-30;30/05/2024;111.55;111.55;111.55;111.55;0
2024-05-31;31/05/2024;112.82;112.82;112.82;112.82;0
2024-06-03;03/06/2024;112.74;112.74;112.74;112.74;0
2024-06-04;04/06/2024;112.8;112.8;112.8;112.8;0
2024-06-05;05/06/2024;112.41;112.41;112.41;112.41;0
2024-06-06;06/06/2024;112.98;112.98;112.98;112.98;0
2024-06-07;07/06/2024;112.9;112.9;112.9;112.9;0
2024-06-10;10/06/2024;112.5;112.5;112.5;112.5;0
2024-06-11;11/06/2024;112.68;112.68;112.68;112.68;0
2024-06-12;12/06/2024;112.65;112.65;112.65;112.65;0
2024-06-13;13/06/2024;113.57;113.57;113.57;113.57;0
2024-06-14;14/06/2024;114.25;114.25;114.25;114.25;0
2024-06-18;18/06/2024;113.82;113.82;113.82;113.82;0
2024-06-19;19/06/2024;113.94;113.94;113.94;113.94;0
2024-06-20;20/06/2024;115.01;115.01;115.01;115.01;0
2024-06-21;21/06/2024;114.84;114.84;114.84;114.84;0
2024-06-24;24/06/2024;114.38;114.38;114.38;114.38;0
2024-06-25;25/06/2024;114.95;114.95;114.95;114.95;0
2024-06-26;26/06/2024;114.76;114.76;114.76;114.76;0
2024-06-27;27/06/2024;114.52;114.52;114.52;114.52;0
2024-06-28;28/06/2024;114.62;114.62;114.62;114.62;0
2024-07-01;01/07/2024;114.31;114.31;114.31;114.31;0
2024-07-02;02/07/2024;114.97;114.97;114.97;114.97;0
2024-07-03;03/07/2024;114.75;114.75;114.75;114.75;0
2024-07-04;04/07/2024;115.05;115.05;115.05;115.05;0
2024-07-05;05/07/2024;114.86;114.86;114.86;114.86;0
2024-07-08;08/07/2024;115.17;115.17;115.17;115.17;0
2024-07-09;09/07/2024;114.98;114.98;114.98;114.98;0
2024-07-10;10/07/2024;116.03;116.03;116.03;116.03;0
2024-07-11;11/07/2024;116.2;116.2;116.2;116.2;0
2024-07-12;12/07/2024;115.72;115.72;115.72;115.72;0
2024-07-15;15/07/2024;116.18;116.18;116.18;116.18;0
2024-07-16;16/07/2024;117.46;117.46;117.46;117.46;0
2024-07-17;17/07/2024;119.47;119.47;119.47;119.47;0
2024-07-18;18/07/2024;119.14;119.14;119.14;119.14;0
2024-07-19;19/07/2024;119.87;119.87;119.87;119.87;0
2024-07-22;22/07/2024;118.83;118.83;118.83;118.83;0
2024-07-23;23/07/2024;118.6;118.6;118.6;118.6;0
2024-07-24;24/07/2024;119.33;119.33;119.33;119.33;0
2024-07-25;25/07/2024;119.27;119.27;119.27;119.27;0
2024-07-26;26/07/2024;119.76;119.76;119.76;119.76;0
2024-07-29;29/07/2024;119.55;119.55;119.55;119.55;0
2024-07-30;30/07/2024;118.65;118.65;118.65;118.65;0
2024-07-31;31/07/2024;119.3;119.3;119.3;119.3;0
2024-08-01;01/08/2024;119;119;119;119;0
2024-08-02;02/08/2024;120.79;120.79;120.79;120.79;0
2024-08-05;05/08/2024;120.19;120.19;120.19;120.19;0
2024-08-06;06/08/2024;120.92;120.92;120.92;120.92;0
2024-08-07;07/08/2024;120.92;120.92;120.92;120.92;0
2024-08-08;08/08/2024;121.62;121.62;121.62;121.62;0
2024-08-09;09/08/2024;124.74;124.74;124.74;124.74;0
2024-08-12;12/08/2024;124.36;124.36;124.36;124.36;0
2024-08-13;13/08/2024;124.99;124.99;124.99;124.99;0
2024-08-14;14/08/2024;124.87;124.87;124.87;124.87;0
2024-08-15;15/08/2024;124.87;124.87;124.87;124.87;0
2024-08-16;16/08/2024;124.45;124.45;124.45;124.45;0
2024-08-19;19/08/2024;125.4;125.4;125.4;125.4;0
2024-08-20;20/08/2024;125.64;125.64;125.64;125.64;0
2024-08-21;21/08/2024;125.84;125.84;125.84;125.84;0
2024-08-22;22/08/2024;126.48;126.48;126.48;126.48;0
2024-08-23;23/08/2024;127.18;127.18;127.18;127.18;0
2024-08-26;26/08/2024;125.15;125.15;125.15;125.15;0
2024-08-27;27/08/2024;125.72;125.72;125.72;125.72;0
2024-08-28;28/08/2024;126.41;126.41;126.41;126.41;0
2024-08-29;29/08/2024;127.07;127.07;127.07;127.07;0
2024-08-30;30/08/2024;127.24;127.24;127.24;127.24;0
2024-09-02;02/09/2024;128.36;128.36;128.36;128.36;0
2024-09-03;03/09/2024;129.36;129.36;129.36;129.36;0
2024-09-04;04/09/2024;129.39;129.39;129.39;129.39;0
2024-09-05;05/09/2024;129.71;129.71;129.71;129.71;0
2024-09-06;06/09/2024;130.01;130.01;130.01;130.01;0
2024-09-09;09/09/2024;129.48;129.48;129.48;129.48;0
2024-09-10;10/09/2024;130.15;130.15;130.15;130.15;0
2024-09-11;11/09/2024;129.92;129.92;129.92;129.92;0
