date_iso;date_fr;open;high;low;close;volume
2019-09-24;24/09/2019;1275;1275;1275;1275;25
2019-09-26;26/09/2019;1270;1275;1270;1275;310
2019-09-27;27/09/2019;1180;1180;1180;1180;100
2019-09-30;30/09/2019;1160;1160;1160;1160;1600
2019-10-01;01/10/2019;1145;1145;1135;1135;102
2019-10-02;02/10/2019;1130;1130;1075;1075;249
2019-10-03;03/10/2019;1075;1075;1075;1075;1116
2019-10-04;04/10/2019;1075;1075;1070;1070;196
2019-10-07;07/10/2019;1000;1000;990;990;1244
2019-10-08;08/10/2019;1005;1005;1000;1000;89
2019-10-09;09/10/2019;1000;1000;1000;1000;50
2019-10-10;10/10/2019;1000;1000;1000;1000;15
2019-10-14;14/10/2019;1050;1050;1000;1000;373
2019-10-15;15/10/2019;1000;1000;1000;1000;115
2019-10-17;17/10/2019;1050;1050;1000;1000;898
2019-10-18;18/10/2019;1000;1000;1000;1000;70
2019-10-22;22/10/2019;1000;1000;1000;1000;105
2019-10-23;23/10/2019;1000;1000;1000;1000;210
2019-10-24;24/10/2019;980;980;950;950;60
2019-10-25;25/10/2019;950;950;950;950;175
2019-10-28;28/10/2019;950;950;950;950;100
2019-10-29;29/10/2019;900;900;900;900;80
2019-10-30;30/10/2019;950;950;950;950;150
2019-11-04;04/11/2019;1000;1000;1000;1000;60
2019-11-05;05/11/2019;1000;1000;1000;1000;5155
2019-11-06;06/11/2019;1000;1000;1000;1000;1037
2019-11-07;07/11/2019;1000;1000;1000;1000;100
2019-11-08;08/11/2019;995;995;995;995;1537
2019-11-11;11/11/2019;1000;1000;1000;1000;150
2019-11-12;12/11/2019;1000;1000;1000;1000;215
2019-11-13;13/11/2019;950;950;950;950;1510
2019-11-14;14/11/2019;945;945;945;945;2490
2019-11-19;19/11/2019;990;995;990;995;108
2019-11-20;20/11/2019;945;950;945;950;491
2019-11-21;21/11/2019;950;950;950;950;4112
