date_iso;date_fr;open;high;low;close;volume
2021-06-09;09/06/2021;3115;3250;3115;3250;203
2021-06-10;10/06/2021;3100;3250;3100;3250;2588
2021-06-11;11/06/2021;3380;3400;3380;3400;1868
2021-06-14;14/06/2021;3400;3400;3390;3390;117
2021-06-15;15/06/2021;3255;3255;3255;3255;533
2021-06-16;16/06/2021;3380;3390;3380;3390;170
2021-06-17;17/06/2021;3400;3400;3395;3395;469
2021-06-18;18/06/2021;3390;3390;3390;3390;103
2021-06-21;21/06/2021;3395;3395;3395;3395;366
2021-06-22;22/06/2021;3395;3395;3395;3395;155
2021-06-23;23/06/2021;3395;3395;3395;3395;100
2021-06-24;24/06/2021;3400;3580;3400;3580;51
2021-06-25;25/06/2021;3585;3585;3585;3585;42
2021-06-28;28/06/2021;3585;3585;3585;3585;82
2021-06-29;29/06/2021;3585;3600;3585;3600;218
2021-06-30;30/06/2021;3600;3600;3600;3600;15465
2021-07-01;01/07/2021;3600;3600;3600;3600;1600
2021-07-02;02/07/2021;3500;3500;3500;3500;73
2021-07-05;05/07/2021;3500;3500;3500;3500;921
2021-07-06;06/07/2021;3400;3400;3400;3400;3610
2021-07-07;07/07/2021;3200;3400;3200;3400;506
2021-07-08;08/07/2021;3400;3400;3345;3345;4298
2021-07-09;09/07/2021;3345;3545;3345;3545;203
2021-07-12;12/07/2021;3545;3545;3540;3540;457
2021-07-13;13/07/2021;3540;3600;3540;3600;156
2021-07-14;14/07/2021;3545;3600;3545;3600;217
2021-07-15;15/07/2021;3695;3695;3695;3695;41
2021-07-16;16/07/2021;3700;3700;3695;3695;190
2021-07-19;19/07/2021;3695;3970;3695;3970;576
2021-07-20;20/07/2021;3695;3970;3695;3970;576
2021-07-21;21/07/2021;3970;4265;3970;4265;868
2021-07-22;22/07/2021;4260;4260;4200;4200;1742
2021-07-23;23/07/2021;4200;4200;4000;4000;362
2021-07-26;26/07/2021;4000;4000;3765;3765;2490
2021-07-27;27/07/2021;3785;3795;3785;3795;3388
2021-07-28;28/07/2021;3690;3690;3690;3690;76
2021-07-29;29/07/2021;3690;3690;3690;3690;46
2021-07-30;30/07/2021;3695;3695;3695;3695;296
2021-08-02;02/08/2021;3695;3695;3690;3690;264
2021-08-03;03/08/2021;3685;3685;3675;3675;1238
2021-08-04;04/08/2021;3680;3680;3675;3675;341
2021-08-05;05/08/2021;3685;3685;3675;3675;472
2021-08-06;06/08/2021;3675;3690;3675;3690;105
2021-08-09;09/08/2021;3690;3690;3675;3675;155
2021-08-10;10/08/2021;3650;3675;3650;3675;65
2021-08-11;11/08/2021;3410;3640;3410;3640;2299
2021-08-12;12/08/2021;3650;3650;3650;3650;395
2021-08-13;13/08/2021;3675;3700;3675;3700;1141
2021-08-16;16/08/2021;3900;3900;3700;3700;90
2021-08-17;17/08/2021;3900;3900;3900;3900;70
2021-08-18;18/08/2021;3900;3900;3900;3900;30
2021-08-19;19/08/2021;3900;3900;3900;3900;83
2021-08-20;20/08/2021;3820;3820;3820;3820;2
2021-08-23;23/08/2021;3820;3820;3820;3820;217
2021-08-24;24/08/2021;3900;3900;3850;3850;333
2021-08-25;25/08/2021;3900;3900;3850;3850;856
2021-08-26;26/08/2021;4000;4000;3825;3825;988
2021-08-27;27/08/2021;4000;4000;3900;3900;447
2021-08-30;30/08/2021;3850;3890;3850;3890;470
2021-08-31;31/08/2021;3900;3900;3900;3900;345
2021-09-01;01/09/2021;3910;3910;3900;3900;1277
2021-09-02;02/09/2021;3890;3890;3885;3885;1515
2021-09-03;03/09/2021;3885;3885;3885;3885;53
2021-09-06;06/09/2021;3900;3900;3885;3885;1040
2021-09-07;07/09/2021;3900;3950;3900;3950;1613
2021-09-08;08/09/2021;3950;3950;3950;3950;350
2021-09-10;10/09/2021;3950;3950;3900;3900;55
2021-09-13;13/09/2021;3950;3950;3900;3900;55
2021-09-14;14/09/2021;3945;3945;3900;3900;473
2021-09-15;15/09/2021;3905;3905;3905;3905;6
2021-09-16;16/09/2021;3910;3920;3910;3920;225
2021-09-17;17/09/2021;3910;3910;3900;3900;560
2021-09-20;20/09/2021;3900;3910;3900;3910;406
2021-09-21;21/09/2021;3900;3910;3900;3910;6489
2021-09-22;22/09/2021;3910;3910;3905;3905;610
2021-09-23;23/09/2021;3910;3910;3900;3900;64668
2021-09-24;24/09/2021;3905;3905;3890;3890;531
2021-09-27;27/09/2021;3900;3900;3840;3840;46706
2021-09-28;28/09/2021;3840;3890;3840;3890;785
2021-09-29;29/09/2021;3840;3840;3800;3800;58400
2021-09-30;30/09/2021;3800;3800;3700;3700;115350
2021-10-01;01/10/2021;3705;3900;3705;3900;17883
2021-10-04;04/10/2021;3900;3900;3900;3900;8894
2021-10-05;05/10/2021;3900;3900;3895;3895;115
2021-10-06;06/10/2021;3900;3950;3900;3950;100
2021-10-07;07/10/2021;3940;3940;3895;3895;39
2021-10-08;08/10/2021;3915;3915;3910;3910;606
2021-10-11;11/10/2021;3930;3930;3900;3900;46455
2021-10-12;12/10/2021;3900;3905;3900;3905;1210
2021-10-13;13/10/2021;3935;3935;3910;3910;62
2021-10-14;14/10/2021;3910;3940;3910;3940;171
2021-10-15;15/10/2021;3940;4000;3940;4000;281
2021-10-18;18/10/2021;3940;4000;3940;4000;281
2021-10-19;19/10/2021;4000;4190;4000;4190;292
2021-10-20;20/10/2021;4190;4290;4190;4290;276
2021-10-21;21/10/2021;4300;4610;4300;4610;167
2021-10-22;22/10/2021;4600;4955;4600;4955;494
2021-10-25;25/10/2021;5100;5300;5100;5300;281
2021-10-26;26/10/2021;5590;5590;5590;5590;2535
2021-10-27;27/10/2021;5590;5590;5330;5330;1317
2021-10-28;28/10/2021;5330;5400;5330;5400;602
2021-10-29;29/10/2021;5400;5400;5200;5200;1857
2021-11-01;01/11/2021;5400;5400;5200;5200;1857
2021-11-02;02/11/2021;5000;5000;4890;4890;2281
2021-11-03;03/11/2021;5000;5000;4890;4890;1501
2021-11-04;04/11/2021;4910;4910;4890;4890;155
2021-11-05;05/11/2021;4810;4810;4800;4800;1240
2021-11-08;08/11/2021;4800;4800;4670;4670;346
2021-11-09;09/11/2021;4670;4670;4600;4600;2543
2021-11-10;10/11/2021;4510;4600;4510;4600;517
2021-11-11;11/11/2021;4600;4600;4490;4490;2327
2021-11-12;12/11/2021;4490;4490;4210;4210;1155
2021-11-15;15/11/2021;4490;4490;4210;4210;1155
2021-11-16;16/11/2021;4210;4525;4210;4525;1031
2021-11-17;17/11/2021;4525;4670;4525;4670;197
2021-11-18;18/11/2021;4670;4670;4670;4670;247
2021-11-19;19/11/2021;4670;4670;4670;4670;1104
2021-11-22;22/11/2021;4665;4665;4665;4665;96
2021-11-23;23/11/2021;4620;4670;4620;4670;77
2021-11-24;24/11/2021;4650;4670;4650;4670;120
2021-11-25;25/11/2021;4600;4700;4600;4700;6733
2021-11-26;26/11/2021;4580;5050;4580;5050;4562
2021-11-29;29/11/2021;4680;4680;4675;4675;14515
2021-11-30;30/11/2021;4695;4700;4695;4700;4410
2021-12-01;01/12/2021;4675;4680;4675;4680;5199
2021-12-02;02/12/2021;4680;4700;4680;4700;3982
2021-12-03;03/12/2021;4710;4710;4665;4665;7404
2021-12-06;06/12/2021;4700;4700;4670;4670;3370
