date_iso;date_fr;open;high;low;close;volume
2015-05-21;21/05/2015;3150;3150;3150;3150;426
2015-05-22;22/05/2015;3300;3300;3300;3300;16
2015-05-25;25/05/2015;3299.75;3299.75;3299.75;3299.75;320
2015-05-26;26/05/2015;3300;3300;3300;3300;32
2015-05-27;27/05/2015;3500;3500;3500;3500;96
2015-05-28;28/05/2015;3350;3350;3350;3350;10
2015-05-29;29/05/2015;3450;3450;3450;3450;15
2015-06-01;01/06/2015;3500;3500;3500;3500;29
2015-06-02;02/06/2015;3450;3450;3450;3450;15
2015-06-03;03/06/2015;3445;3445;3445;3445;116
2015-06-04;04/06/2015;3445;3445;3445;3445;93
2015-06-05;05/06/2015;3500;3500;3500;3500;95
2015-06-08;08/06/2015;3750;3750;3750;3750;43
2015-06-09;09/06/2015;3975;3975;3975;3975;63
2015-06-10;10/06/2015;3925;3925;3925;3925;688
2015-06-11;11/06/2015;3650;3650;3650;3650;672
2015-06-12;12/06/2015;3500;3500;3500;3500;5
2015-06-15;15/06/2015;3500;3500;3500;3500;30
2015-06-16;16/06/2015;3500;3500;3500;3500;49
2015-06-17;17/06/2015;3763;3763;3763;3763;31
2015-06-18;18/06/2015;3500;3500;3500;3500;106
2015-06-19;19/06/2015;3500;3500;3500;3500;5
2015-06-22;22/06/2015;3625;3625;3625;3625;2909
2015-06-23;23/06/2015;3500;3500;3500;3500;37
2015-06-24;24/06/2015;3405;3405;3405;3405;427
2015-06-25;25/06/2015;3650;3650;3650;3650;2400
2015-06-26;26/06/2015;3700;3700;3700;3700;47
2015-06-29;29/06/2015;3750;3750;3750;3750;15
2015-06-30;30/06/2015;3750;3750;3750;3750;52
2015-07-01;01/07/2015;3700;3700;3700;3700;456
2015-07-02;02/07/2015;3900;3900;3900;3900;1
2015-07-03;03/07/2015;3750;3750;3750;3750;61
2015-07-06;06/07/2015;3750;3750;3750;3750;25
2015-07-08;08/07/2015;3825;3825;3825;3825;8
2015-07-09;09/07/2015;3800;3800;3800;3800;21
2015-07-10;10/07/2015;3800;3800;3800;3800;161
2015-07-13;13/07/2015;3800;3800;3800;3800;64
2015-07-14;14/07/2015;3800;3800;3800;3800;1280
2015-07-15;15/07/2015;3830;3830;3830;3830;25
2015-07-16;16/07/2015;3825;3825;3825;3825;1030
2015-07-17;17/07/2015;3825;3825;3825;3825;20600
2015-07-20;20/07/2015;3825;3825;3825;3825;66
2015-07-21;21/07/2015;3875;3875;3875;3875;18
2015-07-22;22/07/2015;3925;3925;3925;3925;41
2015-07-23;23/07/2015;3900;3900;3900;3900;101
2015-07-24;24/07/2015;3975;3975;3975;3975;23
2015-07-27;27/07/2015;3950;3950;3950;3950;31
2015-07-28;28/07/2015;3950;3950;3950;3950;93
2015-07-29;29/07/2015;4166;4166;4166;4166;41
2015-07-30;30/07/2015;4118;4118;4118;4118;4016
2015-07-31;31/07/2015;3955;3955;3955;3955;5
