date_iso;date_fr;open;high;low;close;volume
2007-07-23;23/07/2007;2900;2900;2900;2900;1000
2007-07-24;24/07/2007;2851;2851;2851;2851;32
2007-07-26;26/07/2007;2900;2900;2900;2900;453
2007-08-01;01/08/2007;2900;2900;2900;2900;37
2007-08-02;02/08/2007;2750;2750;2750;2750;26000
2007-08-08;08/08/2007;2850;2850;2850;2850;51
2007-08-09;09/08/2007;2850;2850;2850;2850;20
2007-08-10;10/08/2007;3000;3000;3000;3000;5138
2007-08-13;13/08/2007;3000;3000;3000;3000;35108
2007-08-14;14/08/2007;3000;3000;3000;3000;2
2007-08-17;17/08/2007;3000;3000;3000;3000;55
2007-08-21;21/08/2007;3000;3000;3000;3000;1
2007-08-23;23/08/2007;3000;3000;3000;3000;270
2007-08-24;24/08/2007;2900;2900;2900;2900;4492
2007-09-05;05/09/2007;2900;2900;2900;2900;103
2007-09-06;06/09/2007;3000;3000;3000;3000;199
2007-09-10;10/09/2007;3000;3000;3000;3000;85
2007-09-11;11/09/2007;3000;3000;3000;3000;110
2007-09-12;12/09/2007;3000;3000;3000;3000;3
2007-09-13;13/09/2007;3000;3000;3000;3000;396
2007-09-19;19/09/2007;2900;2900;2900;2900;18
2007-09-20;20/09/2007;2900;2900;2900;2900;200
2007-09-21;21/09/2007;2900;2900;2900;2900;8
2007-09-24;24/09/2007;2900;2900;2900;2900;118
2007-09-25;25/09/2007;2900;2900;2900;2900;150
2007-09-26;26/09/2007;2900;2900;2900;2900;112
2007-09-27;27/09/2007;2900;2900;2900;2900;14
2007-10-03;03/10/2007;2800;2800;2800;2800;72
2007-10-05;05/10/2007;2800;2800;2800;2800;11
2007-10-10;10/10/2007;2800;2800;2800;2800;5
2007-10-11;11/10/2007;2700;2700;2700;2700;86
