date_iso;date_fr;open;high;low;close;volume
2020-03-19;19/03/2020;3000;3000;3000;3000;4
2020-03-20;20/03/2020;3000;3000;3000;3000;65
2020-03-23;23/03/2020;3000;3000;3000;3000;50
2020-03-24;24/03/2020;3000;3000;2800;2800;365
2020-03-25;25/03/2020;2775;2775;2775;2775;723
2020-03-27;27/03/2020;2800;2800;2775;2775;35
2020-03-30;30/03/2020;2775;2775;2775;2775;50
2020-04-01;01/04/2020;2700;2700;2700;2700;915
2020-04-02;02/04/2020;2700;2700;2700;2700;70
2020-04-03;03/04/2020;2650;2650;2650;2650;29
2020-04-06;06/04/2020;2550;2550;2550;2550;5
2020-04-07;07/04/2020;2555;2600;2555;2600;1086
2020-04-09;09/04/2020;2600;2600;2600;2600;170
2020-04-10;10/04/2020;2790;2790;2790;2790;1094
2020-04-13;13/04/2020;2790;2790;2790;2790;1094
2020-04-14;14/04/2020;2790;2790;2790;2790;75
2020-04-17;17/04/2020;2790;2790;2790;2790;190
2020-04-20;20/04/2020;2750;2750;2750;2750;5
2020-04-21;21/04/2020;2750;2750;2750;2750;40
2020-04-23;23/04/2020;2750;2750;2750;2750;125
2020-04-24;24/04/2020;2750;2750;2750;2750;4
2020-04-27;27/04/2020;2740;2740;2740;2740;155
2020-04-29;29/04/2020;2740;2740;2740;2740;40
2020-04-30;30/04/2020;2535;2535;2535;2535;180
2020-05-01;01/05/2020;2535;2535;2535;2535;180
2020-05-04;04/05/2020;2550;2600;2550;2600;193
2020-05-05;05/05/2020;2600;2600;2600;2600;169
2020-05-07;07/05/2020;2600;2650;2600;2650;200
2020-05-12;12/05/2020;2600;2600;2600;2600;118
2020-05-13;13/05/2020;2595;2600;2595;2600;367
2020-05-15;15/05/2020;2600;2600;2600;2600;5
2020-05-19;19/05/2020;2600;2600;2550;2550;385
2020-05-25;25/05/2020;2600;2600;2600;2600;5
2020-05-26;26/05/2020;2600;2600;2600;2600;12
2020-05-27;27/05/2020;2600;2600;2580;2580;115
2020-05-29;29/05/2020;2600;2600;2550;2550;14
2020-06-01;01/06/2020;2600;2600;2550;2550;14
2020-06-02;02/06/2020;2580;2580;2580;2580;30
2020-06-03;03/06/2020;2580;2580;2580;2580;196
2020-06-04;04/06/2020;2580;2580;2580;2580;50
2020-06-05;05/06/2020;2580;2580;2580;2580;166
2020-06-08;08/06/2020;2650;2650;2650;2650;50
2020-06-09;09/06/2020;2650;2650;2650;2650;137
2020-06-10;10/06/2020;2650;2650;2650;2650;453
2020-06-17;17/06/2020;2675;2675;2675;2675;10
2020-06-19;19/06/2020;2740;2740;2740;2740;235
2020-06-22;22/06/2020;2740;2740;2740;2740;20
2020-06-24;24/06/2020;2740;2740;2740;2740;771
2020-06-29;29/06/2020;2740;2740;2740;2740;2
