date_iso;date_fr;open;high;low;close;volume
2019-08-28;28/08/2019;3000;3000;3000;3000;1335
2019-08-29;29/08/2019;2995;2995;2990;2990;1518
2019-08-30;30/08/2019;2985;2985;2985;2985;146
2019-09-02;02/09/2019;2990;2990;2850;2850;4650
2019-09-03;03/09/2019;2850;2850;2850;2850;2180
2019-09-04;04/09/2019;2800;2800;2800;2800;230
2019-09-05;05/09/2019;2800;2835;2800;2835;674
2019-09-06;06/09/2019;2835;2880;2835;2880;1926
2019-09-09;09/09/2019;2835;2880;2835;2880;229
2019-09-10;10/09/2019;2880;2880;2800;2800;1290
2019-09-11;11/09/2019;2990;2990;2895;2895;504
2019-09-12;12/09/2019;2895;2900;2895;2900;625
2019-09-13;13/09/2019;2900;2900;2900;2900;100
2019-09-16;16/09/2019;2975;2985;2975;2985;4294
2019-09-17;17/09/2019;2950;2950;2950;2950;323
2019-09-18;18/09/2019;2800;2840;2800;2840;168
2019-09-19;19/09/2019;2840;2840;2785;2785;141
2019-09-20;20/09/2019;2750;2750;2745;2745;203
2019-09-23;23/09/2019;2705;2705;2650;2650;929
2019-09-24;24/09/2019;2700;2700;2650;2650;705
2019-09-25;25/09/2019;2600;2600;2570;2570;565
2019-09-26;26/09/2019;2575;2575;2550;2550;820
2019-09-27;27/09/2019;2555;2600;2555;2600;1160
2019-09-30;30/09/2019;2600;2725;2600;2725;2306
2019-10-01;01/10/2019;2695;2695;2600;2600;311
2019-10-02;02/10/2019;2600;2600;2600;2600;1673
2019-10-03;03/10/2019;2600;2600;2600;2600;387
2019-10-04;04/10/2019;2600;2795;2600;2795;747
2019-10-07;07/10/2019;2790;2790;2780;2780;6235
2019-10-08;08/10/2019;2750;2760;2750;2760;88
2019-10-09;09/10/2019;2755;2755;2600;2600;279
2019-10-10;10/10/2019;2745;2745;2720;2720;182
2019-10-11;11/10/2019;2700;2700;2690;2690;1630
2019-10-14;14/10/2019;2650;2650;2645;2645;341
2019-10-15;15/10/2019;2620;2620;2600;2600;619
2019-10-16;16/10/2019;2600;2675;2600;2675;418
2019-10-17;17/10/2019;2625;2680;2625;2680;1612
2019-10-18;18/10/2019;2680;2700;2680;2700;821
2019-10-21;21/10/2019;2800;2800;2800;2800;1887
2019-10-22;22/10/2019;2800;2840;2800;2840;6251
2019-10-23;23/10/2019;2800;2800;2795;2795;179
2019-10-24;24/10/2019;2795;2795;2795;2795;335
2019-10-25;25/10/2019;2790;2800;2790;2800;684
2019-10-28;28/10/2019;2795;3000;2795;3000;2785
2019-10-29;29/10/2019;2900;3000;2900;3000;2169
2019-10-30;30/10/2019;2950;2950;2800;2800;89
2019-10-31;31/10/2019;2985;2985;2800;2800;483
2019-11-01;01/11/2019;2985;2985;2800;2800;483
2019-11-04;04/11/2019;2705;2795;2705;2795;55915
2019-11-05;05/11/2019;2800;2800;2795;2795;1943
2019-11-06;06/11/2019;2700;2995;2700;2995;2891
2019-11-07;07/11/2019;2900;2900;2900;2900;163
2019-11-08;08/11/2019;2700;2900;2700;2900;179
2019-11-11;11/11/2019;2995;2995;2845;2845;17
2019-11-12;12/11/2019;2700;2800;2700;2800;80
2019-11-13;13/11/2019;2800;2800;2750;2750;466
2019-11-14;14/11/2019;2740;2740;2730;2730;116
2019-11-18;18/11/2019;2750;2750;2700;2700;1504
2019-11-19;19/11/2019;2700;2700;2700;2700;1314
2019-11-20;20/11/2019;2690;2690;2500;2500;670
2019-11-21;21/11/2019;2500;2685;2500;2685;2748
2019-11-22;22/11/2019;2695;2700;2695;2700;2590
