"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/06/2016","5,8655","5,4263","6,0789","5,3738","","6,41%"
"23/06/2016","5,5123","5,5587","5,6448","5,4180","","-1,28%"
"22/06/2016","5,5837","5,5558","5,6152","5,5280","","-0,19%"
"21/06/2016","5,5942","5,5769","5,6353","5,5241","","-0,16%"
"20/06/2016","5,6029","5,5983","5,6249","5,5200","","-0,76%"
"17/06/2016","5,6458","5,6018","5,6479","5,5517","","0,30%"
"16/06/2016","5,6291","5,4809","5,7035","5,4794","","1,96%"
"15/06/2016","5,5211","5,5060","5,5617","5,4804","","-0,34%"
"14/06/2016","5,5400","5,4558","5,5679","5,4491","","-0,15%"
"13/06/2016","5,5483","5,4231","5,5952","5,4032","","0,61%"
"10/06/2016","5,5149","5,3722","5,5405","5,3631","","0,75%"
"09/06/2016","5,4740","5,3780","5,5522","5,3687","","1,28%"
"08/06/2016","5,4049","5,3636","5,4375","5,3525","","-0,98%"
"07/06/2016","5,4583","5,3689","5,4859","5,3439","","1,18%"
"06/06/2016","5,3945","5,4196","5,4488","5,3424","","-0,84%"
"03/06/2016","5,4402","5,4008","5,4558","5,3728","","0,26%"
"02/06/2016","5,4262","5,3346","5,4428","5,3317","","-0,05%"
"01/06/2016","5,4291","5,2991","5,4752","5,2769","","0,60%"
"31/05/2016","5,3967","5,2985","5,4249","5,2786","","1,40%"
"30/05/2016","5,3221","5,3418","5,3706","5,2914","","-0,98%"
"27/05/2016","5,3746","5,3369","5,3899","5,3167","","0,35%"
"26/05/2016","5,3561","5,1926","5,3785","5,1893","","0,71%"
"25/05/2016","5,3182","5,3501","5,4858","5,1902","","-0,97%"
"24/05/2016","5,3702","5,3489","5,3801","5,3255","","-1,14%"
"23/05/2016","5,4321","5,3072","5,4494","5,2953","","1,98%"
"20/05/2016","5,3264","5,3224","5,3490","5,2856","","-0,30%"
"19/05/2016","5,3423","5,2574","5,3558","5,2520","","-0,18%"
"18/05/2016","5,3518","5,2316","5,4276","5,2292","","0,86%"
"17/05/2016","5,3061","5,3124","5,3974","5,2068","","-1,66%"
"16/05/2016","5,3956","5,3410","5,4301","5,3086","","-0,51%"
"13/05/2016","5,4231","5,2829","5,4264","5,2435","","0,98%"
"12/05/2016","5,3704","5,2788","5,3887","5,2018","","-0,10%"
"11/05/2016","5,3756","5,2396","5,4024","5,2338","","0,83%"
"10/05/2016","5,3314","5,2953","5,4015","5,2117","","-1,19%"
"09/05/2016","5,3957","5,3500","5,4489","5,2628","","-0,82%"
"06/05/2016","5,4402","5,3627","5,4892","5,3465","","1,00%"
"05/05/2016","5,3863","5,3368","5,3970","5,3263","","0,48%"
"04/05/2016","5,3604","5,3068","5,3886","5,2785","","-0,91%"
"03/05/2016","5,4097","5,3350","5,4738","5,3028","","-0,41%"
"02/05/2016","5,4320","5,3864","5,4906","5,3298","","0,44%"
"29/04/2016","5,4082","5,3433","5,4160","5,3341","","0,72%"
"28/04/2016","5,3697","5,1984","5,3800","5,1862","","2,84%"
"27/04/2016","5,2216","5,2151","5,2538","5,1911","","-0,35%"
"26/04/2016","5,2397","5,2360","5,2847","5,2062","","-0,37%"
"25/04/2016","5,2592","5,1883","5,2799","5,1725","","0,40%"
"22/04/2016","5,2384","5,3084","5,3756","5,1775","","-1,76%"
"21/04/2016","5,3324","5,2843","5,3400","5,2485","","0,43%"
"20/04/2016","5,3097","5,2887","5,3339","5,2526","","-0,05%"
"19/04/2016","5,3125","5,2781","5,3251","5,2530","","-0,28%"
"18/04/2016","5,3273","5,3715","5,4396","5,2757","","-0,78%"
"15/04/2016","5,3691","5,3212","5,3774","5,3071","","0,44%"
"14/04/2016","5,3455","5,3212","5,3696","5,3055","","0,01%"
"13/04/2016","5,3448","5,3078","5,3567","5,2912","","0,25%"
"12/04/2016","5,3316","5,3270","5,3543","5,2878","","-0,33%"
"11/04/2016","5,3490","5,3201","5,3631","5,2998","","-1,03%"
"08/04/2016","5,4047","5,3497","5,4412","5,2787","","-0,53%"
"07/04/2016","5,4337","5,2330","5,4352","5,2288","","2,22%"
"06/04/2016","5,3157","5,2226","5,3373","5,2070","","1,37%"
"05/04/2016","5,2440","5,1739","5,2644","5,1688","","0,91%"
"04/04/2016","5,1966","5,1558","5,2109","5,1512","","0,29%"
"01/04/2016","5,1816","5,1209","5,1958","5,1162","","0,74%"
"31/03/2016","5,1433","5,1463","5,1902","5,1129","","-0,50%"
"30/03/2016","5,1692","5,1558","5,1966","5,1037","","-0,18%"
"29/03/2016","5,1783","5,1634","5,2005","5,1447","","-1,24%"
"28/03/2016","5,2434","5,1927","5,2764","5,1559","","0,47%"
"25/03/2016","5,2191","5,1992","5,2347","5,1850","","-0,07%"
"24/03/2016","5,2225","5,2195","5,2546","5,1930","","-0,39%"
"23/03/2016","5,2427","5,2018","5,2565","5,1936","","-0,76%"
"22/03/2016","5,2826","5,2106","5,3429","5,1806","","-0,16%"
"21/03/2016","5,2912","5,2210","5,3189","5,1699","","0,97%"
"18/03/2016","5,2405","5,2008","5,2546","5,1521","","-0,80%"
"17/03/2016","5,2828","5,1880","5,3300","5,1591","","0,26%"
"16/03/2016","5,2693","5,2167","5,2999","5,1842","","-0,49%"
"15/03/2016","5,2955","5,1888","5,3229","5,1782","","0,51%"
"14/03/2016","5,2685","5,1585","5,2820","5,1513","","0,43%"
"11/03/2016","5,2457","5,1826","5,2817","5,1070","","-0,33%"
"10/03/2016","5,2633","5,2544","5,3834","5,1716","","-1,33%"
"09/03/2016","5,3345","5,2907","5,4101","5,2490","","-0,70%"
"08/03/2016","5,3719","5,2467","5,3766","5,2445","","0,85%"
"07/03/2016","5,3268","5,2570","5,3574","5,2355","","-0,37%"
"04/03/2016","5,3466","5,2557","5,3630","5,2251","","0,15%"
"03/03/2016","5,3384","5,3168","5,4115","5,2543","","-1,11%"
"02/03/2016","5,3982","5,2916","5,4309","5,2337","","0,50%"
"01/03/2016","5,3715","5,2919","5,3968","5,2327","","-0,32%"
"29/02/2016","5,3886","5,2594","5,4088","5,2530","","0,99%"
"26/02/2016","5,3360","5,2671","5,3562","5,1936","","-0,22%"
"25/02/2016","5,3475","5,3071","5,4018","5,2605","","-0,99%"
"24/02/2016","5,4009","5,2999","5,4506","5,2918","","0,08%"
"23/02/2016","5,3967","5,2644","5,4105","5,2514","","0,61%"
"22/02/2016","5,3640","5,2379","5,3758","5,1611","","-0,20%"
"19/02/2016","5,3745","5,2129","5,3875","5,1430","","1,15%"
"18/02/2016","5,3136","5,1541","5,3249","5,1433","","1,22%"
"17/02/2016","5,2497","5,1559","5,2832","5,0990","","-0,02%"
"16/02/2016","5,2506","5,1326","5,2745","5,1175","","1,85%"
"15/02/2016","5,1551","5,1480","5,1778","5,0632","","-1,72%"
"12/02/2016","5,2451","5,1531","5,2896","5,1340","","1,34%"
"11/02/2016","5,1755","5,1249","5,2374","5,1191","","0,50%"
"10/02/2016","5,1498","5,0466","5,1589","5,0409","","1,60%"
"09/02/2016","5,0685","5,0577","5,1365","5,0335","","-0,25%"
"08/02/2016","5,0814","5,0366","5,1170","5,0100","","-0,96%"
"05/02/2016","5,1305","5,0090","5,1355","4,9974","","0,44%"
"04/02/2016","5,1082","5,0234","5,1337","4,9804","","-0,25%"
"03/02/2016","5,1210","5,0071","5,1625","5,0053","","1,83%"
"02/02/2016","5,0290","4,9781","5,0342","4,9687","","-0,86%"
"01/02/2016","5,0728","4,9995","5,0950","4,9672","","-0,27%"
"29/01/2016","5,0863","5,0298","5,1315","4,9271","","-0,75%"
"28/01/2016","5,1247","5,0750","5,1857","5,0289","","-0,74%"
"27/01/2016","5,1631","5,1029","5,2075","5,0655","","-0,54%"
"26/01/2016","5,1909","5,1129","5,2292","5,0963","","-0,28%"
"25/01/2016","5,2056","5,1070","5,2161","5,0967","","0,22%"
"22/01/2016","5,1943","5,1391","5,2424","5,0967","","-0,73%"
"21/01/2016","5,2327","5,1471","5,2903","5,1230","","-0,02%"
"20/01/2016","5,2337","5,1152","5,2668","5,1126","","0,55%"
"19/01/2016","5,2049","5,1334","5,2257","5,1006","","0,98%"
"18/01/2016","5,1544","5,1361","5,1769","5,1194","","-0,01%"
"15/01/2016","5,1550","5,1143","5,1640","5,1043","","0,36%"
"14/01/2016","5,1364","5,1238","5,1575","5,0930","","-0,20%"
"13/01/2016","5,1466","5,1341","5,1633","5,1010","","-0,20%"
"12/01/2016","5,1569","5,1297","5,1705","5,1218","","0,08%"
"11/01/2016","5,1530","5,1235","5,1797","5,1045","","-1,01%"
"08/01/2016","5,2054","5,1241","5,2215","5,0838","","-0,15%"
"07/01/2016","5,2133","5,1344","5,2626","5,1124","","-0,20%"
"06/01/2016","5,2237","5,1341","5,2532","5,1239","","1,24%"
"05/01/2016","5,1599","5,0857","5,1677","5,0738","","-0,12%"
"04/01/2016","5,1661","5,0145","5,1773","4,9786","","1,25%"
"01/01/2016","5,1021","5,0141","5,1041","5,0137","","0,00%"
"31/12/2015","5,1022","4,9783","5,1157","4,9764","","2,05%"
"30/12/2015","4,9996","4,9853","5,0125","4,9709","","-1,28%"
"29/12/2015","5,0644","4,9572","5,0736","4,9531","","0,46%"
"28/12/2015","5,0413","4,9788","5,0679","4,9498","","-0,31%"
"25/12/2015","5,0571","4,9710","5,0733","4,9710","","0,01%"
"24/12/2015","5,0566","4,9842","5,0882","4,9681","","-0,12%"
"23/12/2015","5,0628","4,9372","5,0681","4,9344","","0,93%"
"22/12/2015","5,0163","4,9490","5,0447","4,9356","","-0,24%"
"21/12/2015","5,0284","4,9942","5,0828","4,9474","","-0,84%"
"18/12/2015","5,0709","4,9493","5,0804","4,9142","","2,03%"
"17/12/2015","4,9701","4,9180","4,9709","4,9155","","0,63%"
"16/12/2015","4,9390","4,9322","4,9582","4,9004","","-0,29%"
"15/12/2015","4,9535","4,9281","4,9649","4,9109","","0,07%"
"14/12/2015","4,9500","4,9314","4,9742","4,9180","","-1,52%"
"11/12/2015","5,0263","4,9269","5,0328","4,8998","","0,24%"
"10/12/2015","5,0145","4,9140","5,0270","4,8968","","0,07%"
"09/12/2015","5,0109","4,8974","5,0258","4,8882","","1,88%"
"08/12/2015","4,9183","4,9055","4,9354","4,8940","","-0,16%"
"07/12/2015","4,9263","4,8921","4,9422","4,8877","","-1,17%"
"04/12/2015","4,9848","4,9033","5,0000","4,8716","","-0,09%"
"03/12/2015","4,9892","5,0342","5,1376","4,8742","","-2,55%"
"02/12/2015","5,1196","5,0253","5,1254","5,0134","","0,14%"
"01/12/2015","5,1124","5,0405","5,1471","5,0134","","-0,28%"
"30/11/2015","5,1270","5,0349","5,1316","5,0218","","0,12%"
"27/11/2015","5,1206","5,0397","5,1436","5,0329","","-0,11%"
"26/11/2015","5,1261","5,0290","5,1319","5,0244","","0,21%"
"25/11/2015","5,1154","5,0277","5,1418","5,0218","","0,03%"
"24/11/2015","5,1141","5,0175","5,1249","5,0125","","0,19%"
"23/11/2015","5,1045","5,0167","5,1185","4,9976","","0,12%"
"20/11/2015","5,0984","4,9741","5,1044","4,9671","","2,07%"
"19/11/2015","4,9950","4,9751","5,0123","4,9610","","-1,30%"
"18/11/2015","5,0607","4,9894","5,0892","4,9743","","0,95%"
"17/11/2015","5,0133","4,9811","5,0208","4,9702","","-1,07%"
"16/11/2015","5,0673","5,0037","5,0899","4,9593","","1,09%"
"13/11/2015","5,0129","4,9469","5,0137","4,9449","","0,89%"
"12/11/2015","4,9685","4,9699","5,0108","4,9422","","-0,46%"
"11/11/2015","4,9916","4,9805","5,0180","4,9597","","-1,46%"
"10/11/2015","5,0657","4,9436","5,0707","4,9336","","0,49%"
"09/11/2015","5,0410","4,9554","5,0598","4,8863","","1,25%"
"06/11/2015","4,9789","4,9488","5,0063","4,9202","","-1,12%"
"05/11/2015","5,0354","4,9649","5,0619","4,9401","","0,96%"
"04/11/2015","4,9873","4,9408","4,9975","4,9345","","0,51%"
"03/11/2015","4,9620","4,9323","4,9709","4,9268","","0,18%"
"02/11/2015","4,9531","4,9362","4,9718","4,9217","","-1,38%"
"30/10/2015","5,0222","4,9402","5,0694","4,9172","","-0,10%"
"29/10/2015","5,0273","4,9591","5,0710","4,9292","","0,94%"
"28/10/2015","4,9807","4,9254","4,9917","4,8841","","-0,64%"
"27/10/2015","5,0126","4,8976","5,0301","4,8976","","1,90%"
"26/10/2015","4,9192","4,9026","4,9520","4,8658","","-0,09%"
"23/10/2015","4,9238","4,8922","4,9398","4,8845","","0,19%"
"22/10/2015","4,9145","4,8241","4,9162","4,8195","","1,44%"
"21/10/2015","4,8449","4,8227","4,8502","4,8095","","-1,34%"
"20/10/2015","4,9108","4,8439","4,9360","4,8138","","-0,45%"
"19/10/2015","4,9329","4,8346","4,9457","4,8309","","0,16%"
"16/10/2015","4,9252","4,8356","4,9498","4,8202","","-0,08%"
"15/10/2015","4,9290","4,8106","4,9618","4,7950","","0,59%"
"14/10/2015","4,9002","4,8114","4,9090","4,7990","","0,00%"
"13/10/2015","4,9001","4,8087","4,9102","4,8000","","0,04%"
"12/10/2015","4,8980","4,8016","4,9037","4,7882","","1,56%"
"09/10/2015","4,8229","4,8510","4,8791","4,7885","","-1,01%"
"08/10/2015","4,8720","4,8642","4,8918","4,8369","","-0,28%"
"07/10/2015","4,8857","4,8415","4,8948","4,8357","","0,49%"
"06/10/2015","4,8619","4,8638","4,9022","4,8358","","-0,50%"
"05/10/2015","4,8862","4,8754","4,9023","4,8309","","-0,30%"
"02/10/2015","4,9009","4,8861","4,9402","4,8557","","-0,14%"
"01/10/2015","4,9076","4,8961","4,9383","4,8849","","-0,21%"
"30/09/2015","4,9179","4,8612","4,9329","4,8479","","-0,11%"
"29/09/2015","4,9233","4,8683","4,9585","4,8572","","-0,38%"
"28/09/2015","4,9420","4,8516","4,9704","4,8499","","0,15%"
"25/09/2015","4,9345","4,8440","4,9620","4,8107","","0,32%"
"24/09/2015","4,9188","4,8855","4,9783","4,8368","","-0,80%"
"23/09/2015","4,9586","4,9017","4,9970","4,8691","","-0,34%"
"22/09/2015","4,9754","4,8589","4,9874","4,8569","","0,87%"
"21/09/2015","4,9325","4,8162","4,9412","4,8022","","0,92%"
"18/09/2015","4,8876","4,8310","4,9457","4,8030","","-0,18%"
"17/09/2015","4,8963","4,8180","4,9062","4,7838","","0,31%"
"16/09/2015","4,8812","4,8309","4,9158","4,7993","","0,61%"
"15/09/2015","4,8516","4,8219","4,8801","4,8051","","0,15%"
"14/09/2015","4,8441","4,7974","4,8633","4,7847","","-0,32%"
"11/09/2015","4,8598","4,8169","4,8979","4,7895","","0,43%"
"10/09/2015","4,8391","4,8726","4,9131","4,8133","","-1,12%"
"09/09/2015","4,8938","4,8976","4,9208","4,8480","","-0,91%"
"08/09/2015","4,9386","4,9296","4,9872","4,8800","","-1,00%"
"07/09/2015","4,9885","4,9655","5,0256","4,9170","","-0,56%"
"04/09/2015","5,0167","4,9174","5,0262","4,9125","","0,80%"
"03/09/2015","4,9767","4,8512","4,9899","4,8356","","2,14%"
"02/09/2015","4,8722","4,8739","4,9026","4,8306","","-0,49%"
"01/09/2015","4,8963","4,8221","4,9114","4,8193","","1,10%"
"31/08/2015","4,8429","4,8133","4,8668","4,8105","","0,20%"
"28/08/2015","4,8332","4,8236","4,8686","4,8073","","-0,24%"
"27/08/2015","4,8449","4,8058","4,8711","4,7879","","0,36%"
"26/08/2015","4,8277","4,8310","4,8680","4,7895","","-1,01%"
"25/08/2015","4,8771","4,7870","4,8881","4,7188","","1,41%"
"24/08/2015","4,8095","4,7459","4,8514","4,7335","","0,70%"
"21/08/2015","4,7761","4,7456","4,8106","4,7208","","-0,23%"
"20/08/2015","4,7870","4,7906","4,8327","4,7288","","-0,89%"
"19/08/2015","4,8301","4,7828","4,8360","4,7697","","-0,20%"
"18/08/2015","4,8397","4,7585","4,8429","4,7524","","1,26%"
"17/08/2015","4,7795","4,7441","4,7894","4,7373","","0,23%"
"14/08/2015","4,7686","4,7320","4,7766","4,7221","","-0,20%"
"13/08/2015","4,7780","4,7317","4,7955","4,7184","","0,52%"
"12/08/2015","4,7531","4,7446","4,7809","4,7219","","-0,70%"
"11/08/2015","4,7866","4,7718","4,8200","4,7349","","-0,14%"
"10/08/2015","4,7931","4,8187","4,8408","4,7714","","-1,35%"
"07/08/2015","4,8587","4,8165","4,8801","4,7871","","0,09%"
"06/08/2015","4,8541","4,8278","4,8712","4,8111","","-0,20%"
"05/08/2015","4,8639","4,8123","4,8731","4,7905","","0,31%"
"04/08/2015","4,8491","4,8251","4,8681","4,8107","","0,06%"
"03/08/2015","4,8463","4,7875","4,8574","4,7836","","0,38%"
"31/07/2015","4,8281","4,8469","4,8950","4,7801","","-1,09%"
"30/07/2015","4,8814","4,7944","4,8838","4,7791","","1,38%"
"29/07/2015","4,8148","4,8047","4,8345","4,7902","","-0,18%"
"28/07/2015","4,8237","4,7855","4,8297","4,7684","","-0,08%"
"27/07/2015","4,8277","4,8298","4,8909","4,7831","","-0,42%"
"24/07/2015","4,8481","4,8119","4,8622","4,8053","","0,17%"
"23/07/2015","4,8399","4,8628","4,9023","4,8039","","-0,94%"
"22/07/2015","4,8859","4,8397","4,8875","4,8334","","0,92%"
"21/07/2015","4,8413","4,8604","4,8735","4,8314","","-0,89%"
"20/07/2015","4,8848","4,8725","4,9020","4,8555","","-0,23%"
"17/07/2015","4,8959","4,8580","4,8988","4,8475","","0,35%"
"16/07/2015","4,8788","4,8413","4,8899","4,8323","","0,35%"
"15/07/2015","4,8616","4,8272","4,8676","4,8079","","0,27%"
"14/07/2015","4,8487","4,8288","4,8710","4,8198","","-0,02%"
"13/07/2015","4,8498","4,8197","4,8531","4,7753","","0,78%"
"10/07/2015","4,8125","4,9172","4,9405","4,7767","","-2,55%"
"09/07/2015","4,9385","4,9115","4,9446","4,8774","","0,52%"
"08/07/2015","4,9131","4,8850","4,9328","4,8804","","0,11%"
"07/07/2015","4,9078","4,8291","4,9367","4,8165","","1,10%"
"06/07/2015","4,8542","4,8403","4,8834","4,8151","","0,45%"
"03/07/2015","4,8324","4,8075","4,8418","4,7913","","0,08%"
"02/07/2015","4,8284","4,7992","4,8460","4,7813","","0,59%"
"01/07/2015","4,8001","4,8064","4,8182","4,7819","","-0,56%"
"30/06/2015","4,8272","4,7621","4,8478","4,7591","","0,93%"
"29/06/2015","4,7828","4,7896","4,8369","4,7545","","0,31%"
"26/06/2015","4,7679","4,7340","4,7741","4,7278","","0,27%"
"25/06/2015","4,7550","4,7343","4,7850","4,7256","","-0,02%"
"24/06/2015","4,7559","4,7263","4,7602","4,7120","","0,20%"
"23/06/2015","4,7463","4,6757","4,7651","4,6595","","1,05%"
"22/06/2015","4,6971","4,7045","4,7374","4,6626","","-0,69%"
"19/06/2015","4,7298","4,6965","4,7425","4,6859","","0,26%"
"18/06/2015","4,7174","4,7222","4,7735","4,6607","","-0,64%"
"17/06/2015","4,7476","4,7249","4,7557","4,6839","","-0,06%"
"16/06/2015","4,7503","4,7143","4,7687","4,6959","","0,33%"
"15/06/2015","4,7349","4,7175","4,7615","4,7065","","-0,06%"
"12/06/2015","4,7379","4,7294","4,7743","4,7110","","-0,27%"
"11/06/2015","4,7508","4,7309","4,7552","4,6976","","-0,01%"
"10/06/2015","4,7515","4,6800","4,7653","4,6607","","0,90%"
"09/06/2015","4,7089","4,6747","4,7348","4,6621","","0,03%"
"08/06/2015","4,7074","4,7043","4,7603","4,6601","","-0,44%"
"05/06/2015","4,7283","4,6631","4,7431","4,6508","","0,78%"
"04/06/2015","4,6915","4,6936","4,7398","4,6494","","-0,48%"
"03/06/2015","4,7139","4,7293","4,7783","4,6806","","-1,01%"
"02/06/2015","4,7618","4,8088","4,8544","4,7266","","-1,41%"
"01/06/2015","4,8298","4,8107","4,8711","4,8014","","-0,03%"
"29/05/2015","4,8311","4,8366","4,8714","4,8077","","-0,53%"
"28/05/2015","4,8569","4,8747","4,9022","4,8267","","-0,79%"
"27/05/2015","4,8955","4,8945","4,9276","4,8573","","-0,39%"
"26/05/2015","4,9146","4,9146","4,9375","4,8666","","-0,43%"
"25/05/2015","4,9356","4,9010","4,9416","4,8901","","0,30%"
"22/05/2015","4,9210","4,8658","4,9266","4,8396","","0,61%"
"21/05/2015","4,8910","4,8780","4,9181","4,8449","","-0,16%"
"20/05/2015","4,8988","4,8790","4,9137","4,8621","","-0,04%"
"19/05/2015","4,9007","4,8348","4,9170","4,8308","","0,92%"
"18/05/2015","4,8560","4,8009","4,8598","4,7812","","0,68%"
"15/05/2015","4,8231","4,8213","4,8547","4,7926","","-0,43%"
"14/05/2015","4,8437","4,8326","4,8693","4,8070","","-0,31%"
"13/05/2015","4,8590","4,8639","4,9246","4,8314","","-0,56%"
"12/05/2015","4,8862","4,8727","4,9002","4,8465","","-0,17%"
"11/05/2015","4,8944","4,8890","4,9200","4,8699","","-0,23%"
"08/05/2015","4,9055","4,8630","4,9136","4,8516","","0,44%"
"07/05/2015","4,8841","4,8536","4,9084","4,8315","","0,00%"
"06/05/2015","4,8843","4,8882","4,9460","4,8523","","-0,76%"
"05/05/2015","4,9216","4,8978","4,9531","4,8754","","0,03%"
"04/05/2015","4,9200","4,8626","4,9280","4,8589","","0,73%"
"01/05/2015","4,8844","4,9060","4,9274","4,8471","","-0,88%"
"30/04/2015","4,9276","4,9354","4,9791","4,8825","","-0,57%"
"29/04/2015","4,9560","5,0307","5,0567","4,9313","","-2,06%"
"28/04/2015","5,0604","5,0559","5,0996","5,0199","","-0,33%"
"27/04/2015","5,0774","5,0659","5,1038","5,0475","","-0,22%"
"24/04/2015","5,0888","5,0792","5,1192","5,0552","","-0,23%"
"23/04/2015","5,1003","5,0938","5,1273","5,0618","","-0,39%"
"22/04/2015","5,1203","5,1044","5,1421","5,0846","","-0,37%"
"21/04/2015","5,1394","5,1120","5,1589","5,0809","","0,12%"
"20/04/2015","5,1334","5,1061","5,1614","5,0971","","0,58%"
"17/04/2015","5,1040","5,1323","5,1540","5,1001","","-1,07%"
"16/04/2015","5,1593","5,1863","5,2276","5,1198","","-1,01%"
"15/04/2015","5,2119","5,2014","5,2322","5,1503","","-0,21%"
"14/04/2015","5,2230","5,1626","5,2374","5,1601","","1,13%"
"13/04/2015","5,1645","5,0396","5,1865","5,0195","","1,96%"
"10/04/2015","5,0652","5,0245","5,0727","5,0216","","0,30%"
"09/04/2015","5,0498","5,0434","5,0808","5,0179","","-0,37%"
"08/04/2015","5,0687","5,0422","5,0872","5,0310","","0,04%"
"07/04/2015","5,0668","5,0105","5,0700","5,0029","","0,52%"
"06/04/2015","5,0404","5,0166","5,0536","4,9864","","-0,03%"
"03/04/2015","5,0419","5,0451","5,1010","5,0103","","-0,48%"
"02/04/2015","5,0662","5,0751","5,1111","5,0281","","-0,78%"
"01/04/2015","5,1059","5,0437","5,1343","5,0429","","0,64%"
"31/03/2015","5,0735","5,0496","5,0920","5,0366","","-0,04%"
"30/03/2015","5,0753","5,0462","5,0823","5,0184","","0,05%"
"27/03/2015","5,0728","5,0633","5,0999","5,0392","","-0,42%"
"26/03/2015","5,0944","5,0502","5,1320","5,0460","","0,25%"
"25/03/2015","5,0816","5,0397","5,0930","5,0350","","0,21%"
"24/03/2015","5,0708","5,0397","5,0931","5,0287","","-0,02%"
"23/03/2015","5,0716","5,0319","5,0823","5,0265","","0,34%"
"20/03/2015","5,0542","5,1035","5,1406","5,0227","","-0,97%"
"19/03/2015","5,1039","5,1204","5,1402","5,0747","","-0,75%"
"18/03/2015","5,1423","5,1016","5,1723","5,0781","","0,31%"
"17/03/2015","5,1265","5,0428","5,1374","5,0350","","0,98%"
"16/03/2015","5,0769","5,0404","5,0873","5,0366","","0,05%"
"13/03/2015","5,0743","5,0453","5,0855","5,0329","","-0,08%"
"12/03/2015","5,0783","5,0420","5,1051","5,0283","","0,12%"
"11/03/2015","5,0720","4,9317","5,0821","4,9110","","2,32%"
"10/03/2015","4,9571","4,9312","4,9656","4,8953","","0,02%"
"09/03/2015","4,9562","4,9439","4,9783","4,9203","","-0,26%"
"06/03/2015","4,9691","4,9542","5,0149","4,9252","","-0,26%"
"05/03/2015","4,9823","4,9457","4,9887","4,9105","","0,13%"
"04/03/2015","4,9758","4,8856","4,9847","4,8807","","1,23%"
"03/03/2015","4,9153","4,8764","4,9362","4,8708","","0,25%"
"02/03/2015","4,9030","4,8856","4,9226","4,8722","","-0,41%"
"27/02/2015","4,9230","4,9052","4,9482","4,8839","","0,34%"
"26/02/2015","4,9061","4,8561","4,9123","4,8455","","0,41%"
"25/02/2015","4,8860","4,8587","4,9042","4,8491","","0,54%"
"24/02/2015","4,8596","4,8662","4,8849","4,8316","","-0,62%"
"23/02/2015","4,8900","4,8490","4,9022","4,8380","","0,31%"
"20/02/2015","4,8750","4,8357","4,9373","4,8288","","0,19%"
