country;country_label;source;transaction;type_bien;subcategory;titre;prix_fcfa;surface_m2;prix_m2_fcfa;chambres;quartier;sous_quartier;standing;url;scraped_at
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement aux HLM grand médine;275000;;;;HLM Grand Médine;;;https://www.expat-dakar.com/annonce/appartement-aux-hlm-grand-medine-6579729;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;F5 a louer au plateau;1500000;;;;Grand-Dakar;;;https://www.expat-dakar.com/annonce/f5-a-louer-au-plateau-6549983;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 À Louer À Mermoz;1000000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-a-mermoz-6541037;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Studio meublé moderne à louer – Mamelles;650000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/studio-meuble-moderne-a-louer-mamelles-6491792;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Studio meublé F2 à Yoff Onomo;300000;;;;Yoff;;;https://www.expat-dakar.com/annonce/studio-meuble-f2-a-yoff-onomo-6579497;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAINS TITRE FONCIER INDIVIDUEL A VENDRE;15000000;;;;Sangalkam;;;https://www.expat-dakar.com/annonce/terrains-titre-foncier-individuel-a-vendre-6443367;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;À louer 4 apparts neufs/ngor;500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/a-louer-4-apparts-neufsngor-6515543;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;A louer Des apparts neufs Liberté 6 Ext.;450000;;;;Liberte 6 extension;;;https://www.expat-dakar.com/annonce/a-louer-des-apparts-neufs-liberte-6-ext-6566777;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Duplex F5 neuf À louer CPI/VDN;650000;;;;Liberte 6 extension;;;https://www.expat-dakar.com/annonce/duplex-f5-neuf-a-louer-cpivdn-6579127;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa de prestige à Saly Joseph;299000000;;;;Saly;;;https://www.expat-dakar.com/annonce/villa-de-prestige-a-saly-joseph-6579090;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement 5 chambres Mamelles;100000;;;5;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-5-chambres-mamelles-6463198;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement Meublé Vue Sur Mer à Louer corniche Mermoz;2500000;;;;Corniche;;;https://www.expat-dakar.com/annonce/appartement-meuble-vue-sur-mer-a-louer-corniche-mermoz-6578777;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;BELLE VILLA;1200000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/belle-villa-6578714;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT;350000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-6578696;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement Meublés/ Ngor Almadies;40000;;;;Ngor;;;https://www.expat-dakar.com/annonce/appartement-meubles-ngor-almadies-6557123;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement F4 au RDC à Virage (119 m²);110000000;119;924370;;Virage;;;https://www.expat-dakar.com/annonce/appartement-f4-au-rdc-a-virage-119-m2-6578595;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Belle villa avec piscine a louer a Saly;850000;;;;Saly;;;https://www.expat-dakar.com/annonce/belle-villa-avec-piscine-a-louer-a-saly-6578576;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;-À Vendre en location vente- Appartement 140m2 vue mer Ngor;135000000;140;964286;;Ngor;;;https://www.expat-dakar.com/annonce/a-vendre-en-location-vente-appartement-140m2-vue-mer-ngor-6565698;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement à louer sur la VDN;40000;;;;VDN;;;https://www.expat-dakar.com/annonce/appartement-a-louer-sur-la-vdn-6578562;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;À LOUER ,AU NIVEAU DE LA COMMUNE DE NGOR -ALMADIES;435000;;;;Hann maristes;;;https://www.expat-dakar.com/annonce/a-louer-au-niveau-de-la-commune-de-ngor-almadies-6578540;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 à louer au Point E;975000;;;;Point-e;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-au-point-e-6539382;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain à vendre à Nord Foire;2431200000;;;;Nord foire;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-a-nord-foire-6545601;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement moderne à Diamniadio;250000;;;;Diamniadio;;;https://www.expat-dakar.com/annonce/appartement-moderne-a-diamniadio-6578209;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Maison a louer;850000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/maison-a-louer-6578237;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;commercial;proprietes-commerciales-a-vendre;Immeuble commercial à vendre;250000000;;;;Mbao;;;https://www.expat-dakar.com/annonce/immeuble-commercial-a-vendre-6578126;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;Immeuble/bureaux à louer à Liberté 6;1600000;;;;Liberte 6;;;https://www.expat-dakar.com/annonce/immeublebureaux-a-louer-a-liberte-6-6578115;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartements de type F4 et F5 à louer aux almadies;1800000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartements-de-type-f4-et-f5-a-louer-aux-almadies-6577974;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;VILLA A LOUER AUX ALMADIES;2500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/villa-a-louer-aux-almadies-6472249;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;VILLA SDANDING;3500000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/villa-sdanding-6577345;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;Local commercial à Louer aux Mamelles;312000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/local-commercial-a-louer-aux-mamelles-6564098;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à Avenue blaise Diagne ville;75000;;;;Plateau;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-avenue-blaise-diagne-ville-6422827;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain à vendre à Deni biram ndaw;2500000;;;;Lac Rose;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-a-deni-biram-ndaw-6150722;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement moderne;500000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-moderne-6543546;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;VILLA AUX ALMADIES;1300000;;;;Ngor;;;https://www.expat-dakar.com/annonce/villa-aux-almadies-6550335;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;F4 À LOUER;300000;;;;Liberte 6;;;https://www.expat-dakar.com/annonce/f4-a-louer-6572875;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;STUDIO À LOUER;160000;;;;Ouest foire;;;https://www.expat-dakar.com/annonce/studio-a-louer-6577178;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;VILLA F5 AVEC JARDIN ET TERRASSE À FANN RÉSIDENCE;2000000;;;;Fann;;;https://www.expat-dakar.com/annonce/villa-f5-avec-jardin-et-terrasse-a-fann-residence-6577055;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa au almadies usage Bureau;1000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/villa-au-almadies-usage-bureau-6459397;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement à vendre aux Almadies (220m2) avec 2 places;265000000;220;1204545;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-a-vendre-aux-almadies-220m2-avec-2-places-6448188;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer à Fann Résidence avec vue sur mer;1900000;;;;Fann;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-fann-residence-avec-vue-sur-mer-6554678;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;F4 de 135 m² à vendre cité Sipres VDN;95000000;135;703704;;VDN;;;https://www.expat-dakar.com/annonce/f4-de-135-m2-a-vendre-cite-sipres-vdn-6575899;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa moderne à neuve à vendre à SOMONE 477 m²;130000000;477;272537;;Somone;;;https://www.expat-dakar.com/annonce/villa-moderne-a-neuve-a-vendre-a-somone-477-m2-6510221;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa louer virage hangar pelerin;800000;;;;Ngor;;;https://www.expat-dakar.com/annonce/villa-louer-virage-hangar-pelerin-6549159;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Studio à louer zone recasement;235000;;;;Almadies;;;https://www.expat-dakar.com/annonce/studio-a-louer-zone-recasement-6545719;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain de 248m2 bail sis Recasement 1;150000000;248;604839;;Almadies;;;https://www.expat-dakar.com/annonce/terrain-de-248m2-bail-sis-recasement-1-6575715;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;À louer Appart sicap foire;325000;;;;Sicap foire;;;https://www.expat-dakar.com/annonce/a-louer-appart-sicap-foire-6574136;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Lots de terrains nguerigne;26000000;;;;Nguering;;;https://www.expat-dakar.com/annonce/lots-de-terrains-nguerigne-6575568;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement a louer au Point E;800000;;;;Point-e;;;https://www.expat-dakar.com/annonce/appartement-a-louer-au-point-e-6575533;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 à louer à Fann;1000000;;;;Fann;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-a-fann-6518374;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAINS JUMELES A VENDRE A KEUR NDIAYE LO;25000000;;;;Rufisque;;;https://www.expat-dakar.com/annonce/terrains-jumeles-a-vendre-a-keur-ndiaye-lo-6555833;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartemeng a louer;250000;;;;Hann marinas;;;https://www.expat-dakar.com/annonce/appartemeng-a-louer-6575466;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement a louer;400000;;;;Sicap Liberté;;;https://www.expat-dakar.com/annonce/appartement-a-louer-6575464;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement Meublé à Louer aux point E;1200000;;;;Point-e;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-louer-aux-point-e-6567295;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F3 Meublé Ngor Virage;800000;;;;Virage;;;https://www.expat-dakar.com/annonce/appartement-f3-meuble-ngor-virage-6575313;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Penthouse meublé & spacieux à Ngor en face du stade;1300000;;;;Ngor;;;https://www.expat-dakar.com/annonce/penthouse-meuble-spacieux-a-ngor-en-face-du-stade-6575319;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Superbe 3 chambres vue sur mer Virage;65000;;;3;Virage;;;https://www.expat-dakar.com/annonce/superbe-3-chambres-vue-sur-mer-virage-5990722;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;Escalier intérieur carrelé beige antidérapant solide;4800000;;;;scat urbam;;;https://www.expat-dakar.com/annonce/escalier-interieur-carrele-beige-antiderapant-solide-6575365;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement vue sur mer / salle de jeux;30000;;;;Malika;;;https://www.expat-dakar.com/annonce/appartement-vue-sur-mer-salle-de-jeux-6555308;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain clôturé à vendre à Warang;21000000;;;;Warang;;;https://www.expat-dakar.com/annonce/terrain-cloture-a-vendre-a-warang-6575163;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F3 à Mermoz;650000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/appartement-f3-a-mermoz-6554619;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;studio;chambres-a-louer;Chambre a louer;80000;;;;Dieuppeul;;;https://www.expat-dakar.com/annonce/chambre-a-louer-6574602;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrains avec notification de bail et NICAD à vendre;3500000;;;;Thiès;;;https://www.expat-dakar.com/annonce/terrains-avec-notification-de-bail-et-nicad-a-vendre-6574537;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Studio a louer a Sicap Foire;275000;;;;Sicap foire;;;https://www.expat-dakar.com/annonce/studio-a-louer-a-sicap-foire-6574532;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement a louer à Thies;350000;;;;Thiès;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-thies-6547291;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Immeuble à vendre aux Mamelles;275000000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/immeuble-a-vendre-aux-mamelles-6027526;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_2903_SEY Appartements pour bureaux à louer à liberté 6;400000;;;;Liberte 6;;;https://www.expat-dakar.com/annonce/ref-2903-sey-appartements-pour-bureaux-a-louer-a-liberte-6-6572846;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement duplex à Mermoz;1200000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/appartement-duplex-a-mermoz-6545625;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Corniche des Almadies - F4 haut standing à vendre;175000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/corniche-des-almadies-f4-haut-standing-a-vendre-6458592;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Belle lumineuse villa F5 mamelles;1000000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/belle-lumineuse-villa-f5-mamelles-6574171;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain à vendre à la Cité des cadres du port;22000000;;;;Ndiakhirate;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-a-la-cite-des-cadres-du-port-6564948;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement deux chambres climatisées à Saint-Louis;40000;;;;Saint-Louis;;;https://www.expat-dakar.com/annonce/appartement-deux-chambres-climatisees-a-saint-louis-5118345;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement lumineux carrelage blanc et porte bois;150000000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/appartement-lumineux-carrelage-blanc-et-porte-bois-6543575;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Bel appartement moderne à Ouest Foire;250000;;;;Ouest foire;;;https://www.expat-dakar.com/annonce/bel-appartement-moderne-a-ouest-foire-6540942;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer;500000;;;;Liberte 6 extension;;;https://www.expat-dakar.com/annonce/appartement-a-louer-6573036;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;À LOUER VILLA MEUBLÉE MODERNE;980000;;;;Ngaparou;;;https://www.expat-dakar.com/annonce/a-louer-villa-meublee-moderne-6572893;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Belle villa R+ 2 à vendre à la belle cité Apix;170000000;;;;Keur Massar;;;https://www.expat-dakar.com/annonce/belle-villa-r-2-a-vendre-a-la-belle-cite-apix-6572876;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Mermoz comico appart F4 a louer;350000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/mermoz-comico-appart-f4-a-louer-6572998;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT F4 MAMELLE MONUMENT DE LA RENAISSANCE;400000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-f4-mamelle-monument-de-la-renaissance-6573034;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;De bels villas et duplex à louer à Sacré Cœur Vdn;650000;;;;VDN;;;https://www.expat-dakar.com/annonce/de-bels-villas-et-duplex-a-louer-a-sacre-coeur-vdn-6376925;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa R+ 2 avec piscine titre foncier;220000000;;;;Ngaparou;;;https://www.expat-dakar.com/annonce/villa-r-2-avec-piscine-titre-foncier-6572809;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_2900_PL Appartements à louer aux Almadies;500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/ref-2900-pl-appartements-a-louer-aux-almadies-6572829;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa R+2 à louer à la cité BCEAO 1 nord foire;700000;;;;Nord foire;;;https://www.expat-dakar.com/annonce/villa-r2-a-louer-a-la-cite-bceao-1-nord-foire-6571271;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Ref_7239_GL R + 1 à louer aux Mamelles.;1500000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/ref-7239-gl-r-1-a-louer-aux-mamelles-6572640;2026-05-12T18:13:43+00:00
